post_id,symbol,stock_name,title,text,truncated,author,user_id,created_at,reply_count,like_count,retweet_count,view_count,fav_count,source,url,crawl_time
320146840,SZ300301,ST长方,,"25年1月10日晚间st板块公告集锦：1.*ST长方，公司股票被叠加实施其他风险警示，2025 年 1 月 10 日公司相关责任人收到中国证券监督管理委员会深圳监管局出具的《行政处罚事先告知书》[2025]1 号。根据《深圳证券交易所创业板股票上市规则》（2024 年修订）第 9.4 条规定：“上市公司出现下列情形之一的，本所对其股票交易实施其他风险警示：（七）根据中国证监会行政处罚事先告知书载明的事实，公司披露的年度报告财务指标存在虚假记载，但未触及第 10.5.2 条第一款规定情形，前述财务指标包括营业收入、利润总额、净利润、资产负债表中的资产或者负债科目”，公司股票自2025 年 1 月 13 日起将被叠加实施其他风险警示。2.*ST有树，撤销公司股票因重整而被实施退市风险警示暨继续被实施退市风险警示及其他风险警示。公司已于 2024 年 12 月 26 日按照《深圳证券交易所创业板股票上市规则》的相关规定，向深圳证券交易所申请撤销相应的退市风险警示。2025 年 1 月 10 日，深交所审核同意公司撤销规范类退市风险警示的申请，并取消叠加实施退市风险警示。3.*ST美讯，收到拟终止公司股票上市的事先告知书，截至2025年1月10日，你公司股票已连续20个交易日的每日股票收盘总市值均低于5亿元，根据《上海证券交易所股票上市规则（2024年4月修订）》第9.2.1条的规定，你公司股票已经触及终止上市情形。4.*ST信通，因未在停牌期限内完成资金占用改正被叠加实施退市风险警示， 因亿阳信通股份有限公司未在停牌 2 个月内（2025年 1 月 10 日停牌届满日）完成资金占用改正，依据《上海证券交易所股票上市规则》（2024 年 4 月修订）（以下简称《股票上市规则》）相关规定，公司预计将于 2025 年 1 月 14 日复牌，并被叠加实施退市风险警示。如公司在股票被叠加实施退市风险警示后 2 个月内仍未能完成改正，公司股票将被终止上市。公司非经营性资金占用余额为 56,839.15 万元。5.ST旭蓝，无法在责令改正期限内完成资金占用整改暨股票停牌的进展，、公司于 2024 年 7 月 5 日收到中国证券监督管理委员会深圳监管局《关于对东旭蓝天新能源股份有限公司、东旭集团有限公司采取责令改正措施的决定》，责令要求公司非经营性占用资金 77.96 亿元应在收到决定书之日起六个月内归还。6.*ST景峰，公司重大诉讼进展。涉案的金额：人民币合计 1,292.04 万元（包括本金 1,002 万元及暂计算至 2024 年 10 月 15 日的利息 290.04 万元）。对于本次诉讼所涉及的应收票据，公司已全额计提了减值准备；本次诉讼一审判决涉及需由公司支付的案件受理费 49,661 元，相关金额将计入公司当期损益。",0,花燕萍,9071569852,2025-01-10 14:42:48,0,3,0,58743,0,雪球,https://xueqiu.com/9071569852/320146840,2026-07-08 16:17:57
320214465,SZ300301,ST长方,,"—如果有损失的股民。可以起诉索赔。找律师—。*ST长方全称为深圳市长方集团股份有限公司,荒坡上的5米深坑里，警方挖出377箱会计资料，涉事上市公司最新公告:1月10日晚间，*ST长方（300301.SZ）公告了曾闹得沸沸扬扬的“康铭盛事件”处罚结果。由于康铭盛存货管理、销售与收款、信息系统管理存在重大缺陷，又突然曝出1.68亿元的大额返利等事项，会计师事务所对*ST长方2021年度财务报表出具了非标意见，导致上市公司股票从2022年5月6日起“披星戴帽",0,量化投资188,3037216428,2025-01-12 03:27:19,1,0,1,15920,0,雪球,https://xueqiu.com/3037216428/320214465,2026-07-08 16:17:57
320218850,SZ300301,ST长方,*ST长方控股子公司财务造假一事处罚结果出炉,*ST长方（300301）控股子公司康铭盛财务造假一事处罚结果出炉。近日，*ST长方公告，公司收到深圳证监局对康铭盛相关责任人出具的《行政处罚决定书》，及深圳证监局对公司及公司相关责任人出具的《行政处罚事先告知书》。公告显示，深圳证监局决定对时任康铭盛执行董事李迪初等三人责令改正，分别处以100万元罚款。同时，深圳证监局拟对*ST长方及多名责任人给予警告，分别处以100万元至500万元不等的罚款。,0,ST长方(SZ300301),0,2025-01-12 05:11:14,0,0,0,5577,0,新闻,https://xueqiu.com/S/SZ300301/320218850,2026-07-08 16:17:57
320231447,SZ300301,ST长方,,【*ST长方控股子公司财务造假一事处罚结果出炉】*ST长方控股子公司康铭盛财务造假一事处罚结果出炉。近日，*ST长方公告，公司收到深圳证监局对康铭盛相关责任人出具的《行政处罚决定书》，及深圳证监局对公司及公司相关责任人出具的《行政处罚事先告知书》。公告显示，深圳证监局决定对时任康铭盛执行董事李迪初等三人责令改正，分别处以100万元罚款。同时，深圳证监局拟对*ST长方及多名责任人给予警告，分别处以100万元至500万元不等的罚款。（上证报）,0,GPLP犀牛,1515690066,2025-01-12 10:31:16,0,0,0,15375,0,雪球,https://xueqiu.com/1515690066/320231447,2026-07-08 16:17:57
320232411,SZ300301,ST长方,长方集团三名高管因阻碍检查被罚款,财中社1月12日电根据中国证券监督管理委员会深圳监管局在2025年1月11日发布的行政处罚决定书〔2024〕29号，李迪初、彭立新和廖聪奇因拒绝、阻碍监督检查行为受到处罚。李迪初为长方集团康铭盛（深圳）科技有限公司的执行董事，彭立新为财务总监，廖聪奇为副总经理及江西康铭盛光电科技有限公司负责人。 在2021年11月11日，深圳监管局对长方集团及其控股子公司康铭盛进行现场检查，发现三位当事人存在多个违法事实，包括销毁、隐匿检查要求提供的文件资料，未按要求提供财务系统相关数据，以及提供虚假返利相关材料。具体而言，彭立新指使员工不配合检查，甚至焚烧和掩埋相关资料，导致公安机关在康铭盛江西子公司厂区起获大量被埋资料。此外，彭立新未按要求提供财务数据，且虚假陈述存在未结算的返利，实际情况并不属实。 最终，深圳监管局决定对三位当事人责令改正，并分别处以100万元罚款。罚款应在收到决定书后15日内缴纳。如不服该决定，可以在60日内申请行政复议或在6个月内提起行政诉讼。,0,ST长方(SZ300301),0,2025-01-12 10:56:24,0,0,0,5297,0,新闻,https://xueqiu.com/S/SZ300301/320232411,2026-07-08 16:17:57
320254527,SZ300301,ST长方,*ST长方：公司暂无向ai眼镜、ai智能穿戴产品转型升级的计划,同花顺（300033）金融研究中心01月13日讯，有投资者向*ST长方（300301）提问， 尊敬的吴祥涛董事长，请问贵公司有没有向ai眼镜，ai智能穿戴产品转型升级，公司这次股权激励剩余的700万股是否可以用于引进高科技人才的激励方案，用于研发高端智能产品。请您加快长方集团的转型升级，万分感谢 公司回答表示，您好，感谢您的关注！公司暂无向ai眼镜、ai智能穿戴产品转型升级的计划；公司2024年限制性股票激励计划预留股份将根据公司战略及未来发展需要授予符合条件的公司员工，具体情况请关注公司后续披露的相关公告。 点击进入交易所官方互动平台查看更多,0,ST长方(SZ300301),0,2025-01-13 00:53:18,0,0,0,4953,0,新闻,https://xueqiu.com/S/SZ300301/320254527,2026-07-08 16:17:57
320331543,SZ300301,ST长方,*ST长方：公司暂无向ai眼镜、ai智能穿戴产品转型升级的计划,每经AI快讯，有投资者在投资者互动平台提问：尊敬的吴祥涛董事长，请问贵公司有没有向ai眼镜，ai智能穿戴产品转型升级，公司这次股权激励剩余的700万股是否可以用于引进高科技人才的激励方案，用于研发高端智能产品。请您加快长方集团的转型升级，万分感谢 *ST长方（300301.SZ）1月13日在投资者互动平台表示，公司暂无向ai眼镜、ai智能穿戴产品转型升级的计划；公司2024年限制性股票激励计划预留股份将根据公司战略及未来发展需要授予符合条件的公司员工，具体情况请关注公司后续披露的相关公告。 (记者 蔡鼎) 免责声明：本文内容与数据仅供参考，不构成投资建议，使用前核实。据此操作，风险自担。 每日经济新闻,0,每日经济新闻,4642157440,2025-01-13 08:20:43,0,0,0,20288,0,雪球,https://xueqiu.com/4642157440/320331543,2026-07-08 16:17:57
320331545,SZ300301,ST长方,*ST长方：公司业务专注于照明用白光LED 的封装，并在此基础上向下游离网照明应用领域延伸,每经AI快讯，有投资者在投资者互动平台提问：尊敬的吴祥涛董事长，您好，在您的带领下长方和康铭盛两个品牌都取得了跨越式发展，但是我们发现公司产业没有很好的融合，产品线还有待丰富，比如太阳能路灯，太阳能监控，ai智能家居产品，应该利用康铭的品牌效应扩大和丰富产业链，加快建设康铭成为国际第一家居用品品牌。 *ST长方（300301.SZ）1月13日在投资者互动平台表示，公司业务专注于照明用白光LED 的封装，并在此基础上向下游离网照明应用领域延伸。公司将根据客户需求及市场情况积极创新，丰富扩大产品线，不断提升公司核心竞争力和盈利能力。 (记者 蔡鼎) 免责声明：本文内容与数据仅供参考，不构成投资建议，使用前核实。据此操作，风险自担。 每日经济新闻,0,每日经济新闻,4642157440,2025-01-13 08:20:44,0,0,0,20389,0,雪球,https://xueqiu.com/4642157440/320331545,2026-07-08 16:17:57
320349370,SZ300301,ST长方,,针对公司的立案调查处罚落地，本次公司股票被叠加实施其他风险警示原因说明如下： 根据中国证监会行政处罚事先告知书载明的事实，公司披露的年度报告财务指标存在虚假记载，但未触及退市标准。 还能观察一年，看净资产情况了。面值退暂时风险倒也不大。$*ST长方(SZ300301)$,0,不明真相的群友,2416893682,2025-01-13 11:13:10,0,0,0,30642,0,Android,https://xueqiu.com/2416893682/320349370,2026-07-08 16:17:57
320416153,SZ300301,ST长方,李德林：造假祖师爷被挖出来，337箱会计凭证重见天日,意见领袖 | 李德林 最高端的造假往往只需要最简单的处理，把会计原始凭证挖一个坑埋掉就OK了。什么碎纸机、焚烧都是对资源最大的浪费。 证监会下达的一份《行政处罚决定书》和《行政处罚事先告知书》揭开了造假祖师爷级别的*ST长方的经典故事。 *ST长方是一家搞LED照明节能灯的公司，现在LED灯竞争可谓红海。*ST长方2017年17.5亿的营收创下历史新高后，营收几乎是一路下滑，到2023年只有5.4亿营收。毛利也由2017年的4.7亿一路下滑到2023年的7818万。2017年扣非后的净利润为1663万元，之后一路亏到2023年的1.5亿。2024年更是交出了2012年上市后最糟糕的三季报，营收只有3.78亿。 *ST长方2012年上市，到2014年时营收没有超过10亿，扣非后的净利润也就5000多万。*ST长方就琢磨着通过并购来壮大自己的实力。2015年，*ST长方收购康铭盛60%的股权，康铭盛在同年12月在新三板挂牌。当年，*ST长方营收达到14.19亿，利润1亿。 *ST长方收购康铭盛后，2016年营收提高到16.03亿，因商誉减值，归母净利润亏损6274万，扣非后更是亏损7473万。到了2017年12月，*ST长方又花了6亿收购了35.74554%的股权，*ST长方持股比例提高到95.74%以上。康铭盛还是归属原股东李迪初等人管理。 按照A股规则，收购要进行业绩对赌。赌赢了，走上人生巅峰，赌输了变成老赖。李迪初为首的康铭盛老股东们对*ST长方作出了2018年-2020年的业绩承诺，康铭盛净利润不低于1.25亿、1.4亿、1.55亿。*ST长方三年间净利润分别为-1.57亿、-4.29亿、-3784.45万。 *ST长方曾经说，康铭盛三年对赌达到了承诺标准，无论从营收还是毛利润看，康铭盛确实对*ST长方贡献巨大。可是巨额亏损一方面是*ST长方自己的业绩一般般，加上巨额的商誉需要减值计提。可是对赌结束后的2021年开始，*ST长方就开始业绩爆雷了。 2021年营收15.89亿，归母净利润-2.82亿，扣非后为-3.5亿，到了2022年营收下滑到7.284亿，归母净利润为-2.25亿，扣非为-2.41亿。营收腰斩，钱没少亏，妥妥地爆雷了啊。审计机构对*ST长方2021年的财报没法出具审计意见，主要是康铭盛的问题一大堆。 审计机构在审计康铭盛的时候发现账面存货金额1.911亿，可是存货跌价准备金余额为1953万，审计项目组按照惯例需要盘点，发现有大量的呆滞品，就问康铭盛提供真实、完整的呆滞品清单以及形成呆滞品过程的相关资料，可康铭盛提供的呆滞品账面余额为1793.8万。 除了提供1793.8万元的呆滞品清单，完整的清单和形成时间没法形成一个闭环，搞的审计机构都没法判断呆滞品的总体金额及跌价准备的合理性。审计项目组还发现康铭盛无论是国内还是国际销售，存在第三方回款情形，可是无法找到证据来证明第三方回款的来源。 审计机构无法找到第三方回款的款项来源，翻译一下就是这个钱没法跟产品销售对应起来，回款可能是造假的。深圳证监局一看，那哪儿行啊，向*ST长方下发检查通知书，要求提供包含康铭盛在内的资料清单，要对*ST长方及其控股子公司康铭盛进行现场检查。 深圳证监局的官员到康铭盛公司，以李迪初为首的高管们根本就不让检查人员进门，更拒绝现场盘查。*ST长方收购康铭盛后，公司一直由李迪初等原管理层管理控制，阻碍监督检查的行为惹毛了深圳证监局的官员，*ST长方直接报警。深圳警方出警配合深圳证监局调查。 深圳警方联合深圳证监局在康铭盛深圳厂区截获一整车会计凭证，另有两车去向不明。深圳证监局会同警方一同现场查看并统计了截获的会计凭证，在办理相关手续后被截获的凭证移交到*ST长方。经清点，截获的凭证为2013年至2021年康铭盛的纸质会计记账凭证。 深圳市公安局龙华分局进行了4个月的侦查，2022年11月1日在康铭盛全资江西公司厂区内的荒坡上起获了被掩埋的会计原始单据、生产经营等资料，经长达两天时间，共挖出377箱会计原始凭证资料等，挖掘掩埋资料的坑长约9米，宽约5米，深约5米。 江西挖出来的资料包括核算成本、收入、工资等类别资料，由于资料被倾斜掩埋时间较长，大部分资料无包装直接裸露掩埋，大部分凭证上面的数据模糊无法辨识，仅文件抬头和标题尚可辨识。经核查，被掩埋销毁的资料主要是康铭盛2014年至2021年的会计原始凭证单据。 康铭盛为啥要掩埋销毁会计原始凭证单据呢？因为对赌业绩造假了啊。康铭盛2020年少记销售返利797.77万元，就虚增了相应的797.77万元利润，占*ST长方当期利润总额绝对值的54.9%。虚增应收账款1.45亿，占*ST长方当期披露总资产的5.4%。 康铭盛为了掩饰对赌结束就爆雷的尴尬，2021年同样少记销售返利费用548.7万元，虚增利润548.7万元，占*ST长方当期利润总额绝对值的2.02%，虚增应收账款1.58亿，占*ST长方当期总资产的9.31%。虚增应收账款，实际上就是业绩造假，利润虚增了么？ 现在真相大白了。 *ST长方已经全面接管了康铭盛，康铭盛的老板李迪初从2018年7月至2020年5月出任*ST长方副董事长，负责康铭盛经营管理，对财务造假行为负责，被罚款500万，其他相关人等也相应罚款。上市公司董事长、总经理等人也被处罚250万至100万不等的罚款。 问题来了，证监会一直坚持零容忍，造假已经是人神共愤，康铭盛还用最原始草莽的掩埋造假证据，对抗监管，那些都是触犯律法的事，有人坐牢了么？如此造假、掩埋证据的重大违法行为，到底是遵照财务数据进行披星戴帽警示？还是要强制退市以儆效尤呢？面对*ST长方的狗血剧，也许，老百姓会说，他们真是耗子腰间别手枪，早就起了打猫儿的心肠哟。 (本文作者介绍：尺度商业，以价值为尺、投资有度的视角，观察和洞见商业文明、科技创新，官方微信公众号：delinshe),0,ST长方(SZ300301),0,2025-01-14 03:09:25,0,0,0,5273,0,新闻,https://xueqiu.com/S/SZ300301/320416153,2026-07-08 16:17:57
